,model_name,condition,acc_mean,acc_std,acc_sem,relation,two_reference_objects,adjacent_reference_objects,n_target_types,n_habituation_stimuli,rotate_angle,seed,n_examples,transpose,same_relation_target_distance_ratio
189,resnext-DINO-ImageNet,different_shapes,0.416015625,0.492896169424057,0.015403005294501781,above_below,0,0,2,4,150,34,1024,False,ends
190,resnext-DINO-ImageNet,split_text,0.49609375,0.4999847412109375,0.015624523162841797,above_below,0,0,2,4,150,34,1024,False,ends
191,resnext-DINO-ImageNet,random_color,0.2841796875,0.45102283358573914,0.014094463549554348,above_below,0,0,2,4,150,34,1024,False,ends
192,resnext-DINO-S,different_shapes,0.8583984375,0.3486410081386566,0.01089503150433302,above_below,1,0,1,1,0,34,1024,False,ends
193,resnext-DINO-S,split_text,0.927734375,0.25892722606658936,0.008091475814580917,above_below,1,0,1,1,0,34,1024,False,ends
194,resnext-DINO-S,random_color,0.9091796875,0.28735342621803284,0.008979794569313526,above_below,1,0,1,1,0,34,1024,False,ends
195,resnext-DINO-ImageNet,different_shapes,0.8916015625,0.31088295578956604,0.009715092368423939,above_below,1,0,1,1,0,34,1024,False,ends
196,resnext-DINO-ImageNet,split_text,0.912109375,0.2831357717514038,0.008847992867231369,above_below,1,0,1,1,0,34,1024,False,ends
197,resnext-DINO-ImageNet,random_color,0.8173828125,0.3863523602485657,0.012073511257767677,above_below,1,0,1,1,0,34,1024,False,ends
198,resnext-DINO-S,different_shapes,0.708984375,0.4542306959629059,0.014194709248840809,above_below,1,0,1,1,30,34,1024,False,ends
199,resnext-DINO-S,split_text,0.51953125,0.49961838126182556,0.015613074414432049,above_below,1,0,1,1,30,34,1024,False,ends
200,resnext-DINO-S,random_color,0.607421875,0.48832422494888306,0.015260132029652596,above_below,1,0,1,1,30,34,1024,False,ends
201,resnext-DINO-ImageNet,different_shapes,0.63671875,0.4809448719024658,0.015029527246952057,above_below,1,0,1,1,30,34,1024,False,ends
202,resnext-DINO-ImageNet,split_text,0.705078125,0.45600762963294983,0.014250238426029682,above_below,1,0,1,1,30,34,1024,False,ends
203,resnext-DINO-ImageNet,random_color,0.4560546875,0.4980650544166565,0.015564532950520515,above_below,1,0,1,1,30,34,1024,False,ends
204,resnext-DINO-S,different_shapes,0.759765625,0.4272257387638092,0.013350804336369038,above_below,1,0,1,1,45,34,1024,False,ends
205,resnext-DINO-S,split_text,0.5478515625,0.49770495295524597,0.015553279779851437,above_below,1,0,1,1,45,34,1024,False,ends
206,resnext-DINO-S,random_color,0.5546875,0.4970002770423889,0.015531258657574654,above_below,1,0,1,1,45,34,1024,False,ends
207,resnext-DINO-ImageNet,different_shapes,0.3837890625,0.4863075315952301,0.01519711036235094,above_below,1,0,1,1,45,34,1024,False,ends
208,resnext-DINO-ImageNet,split_text,0.7021484375,0.4573138952255249,0.014291059225797653,above_below,1,0,1,1,45,34,1024,False,ends
209,resnext-DINO-ImageNet,random_color,0.296875,0.45688098669052124,0.014277530834078789,above_below,1,0,1,1,45,34,1024,False,ends
210,resnext-DINO-S,different_shapes,0.5703125,0.495031476020813,0.015469733625650406,above_below,1,0,1,1,60,34,1024,False,ends
211,resnext-DINO-S,split_text,0.4931640625,0.4999532699584961,0.015623539686203003,above_below,1,0,1,1,60,34,1024,False,ends
212,resnext-DINO-S,random_color,0.3076171875,0.4615071415901184,0.0144220981746912,above_below,1,0,1,1,60,34,1024,False,ends
213,resnext-DINO-ImageNet,different_shapes,0.216796875,0.4120630919933319,0.012876971624791622,above_below,1,0,1,1,60,34,1024,False,ends
214,resnext-DINO-ImageNet,split_text,0.5341796875,0.4988303780555725,0.015588449314236641,above_below,1,0,1,1,60,34,1024,False,ends
215,resnext-DINO-ImageNet,random_color,0.0888671875,0.2845519483089447,0.008892248384654522,above_below,1,0,1,1,60,34,1024,False,ends
216,resnext-DINO-S,different_shapes,0.2978515625,0.4573138952255249,0.014291059225797653,above_below,1,0,1,1,90,34,1024,False,ends
217,resnext-DINO-S,split_text,0.58984375,0.49186187982559204,0.015370683744549751,above_below,1,0,1,1,90,34,1024,False,ends
218,resnext-DINO-S,random_color,0.1201171875,0.32509851455688477,0.010159328579902649,above_below,1,0,1,1,90,34,1024,False,ends
219,resnext-DINO-ImageNet,different_shapes,0.0859375,0.2802717387676239,0.008758491836488247,above_below,1,0,1,1,90,34,1024,False,ends
220,resnext-DINO-ImageNet,split_text,0.453125,0.4977978765964508,0.015556183643639088,above_below,1,0,1,1,90,34,1024,False,ends
221,resnext-DINO-ImageNet,random_color,0.03125,0.17399263381958008,0.0054372698068618774,above_below,1,0,1,1,90,34,1024,False,ends
222,resnext-DINO-S,different_shapes,0.119140625,0.32395389676094055,0.010123559273779392,above_below,1,0,1,1,120,34,1024,False,ends
223,resnext-DINO-S,split_text,0.3837890625,0.4863075315952301,0.01519711036235094,above_below,1,0,1,1,120,34,1024,False,ends
224,resnext-DINO-S,random_color,0.28125,0.4496092200279236,0.014050288125872612,above_below,1,0,1,1,120,34,1024,False,ends
225,resnext-DINO-ImageNet,different_shapes,0.2939453125,0.4555671811103821,0.01423647440969944,above_below,1,0,1,1,120,34,1024,False,ends
226,resnext-DINO-ImageNet,split_text,0.5771484375,0.4940122663974762,0.015437883324921131,above_below,1,0,1,1,120,34,1024,False,ends
227,resnext-DINO-ImageNet,random_color,0.1142578125,0.3181241452693939,0.00994137953966856,above_below,1,0,1,1,120,34,1024,False,ends
228,resnext-DINO-S,different_shapes,0.3623046875,0.48066622018814087,0.015020819380879402,above_below,1,0,1,1,135,34,1024,False,ends
229,resnext-DINO-S,split_text,0.501953125,0.4999961853027344,0.01562488079071045,above_below,1,0,1,1,135,34,1024,False,ends
230,resnext-DINO-S,random_color,0.3623046875,0.48066622018814087,0.015020819380879402,above_below,1,0,1,1,135,34,1024,False,ends
231,resnext-DINO-ImageNet,different_shapes,0.4072265625,0.4913177192211151,0.015353678725659847,above_below,1,0,1,1,135,34,1024,False,ends
232,resnext-DINO-ImageNet,split_text,0.791015625,0.4065832197666168,0.012705725617706776,above_below,1,0,1,1,135,34,1024,False,ends
233,resnext-DINO-ImageNet,random_color,0.1728515625,0.3781189024448395,0.011816215701401234,above_below,1,0,1,1,135,34,1024,False,ends
234,resnext-DINO-S,different_shapes,0.7060546875,0.4555671811103821,0.01423647440969944,above_below,1,0,1,1,150,34,1024,False,ends
235,resnext-DINO-S,split_text,0.6884765625,0.4631161689758301,0.01447238028049469,above_below,1,0,1,1,150,34,1024,False,ends
236,resnext-DINO-S,random_color,0.716796875,0.450554221868515,0.014079819433391094,above_below,1,0,1,1,150,34,1024,False,ends
237,resnext-DINO-ImageNet,different_shapes,0.6904296875,0.46231648325920105,0.014447390101850033,above_below,1,0,1,1,150,34,1024,False,ends
238,resnext-DINO-ImageNet,split_text,0.673828125,0.46881103515625,0.014650344848632812,above_below,1,0,1,1,150,34,1024,False,ends
239,resnext-DINO-ImageNet,random_color,0.4951171875,0.49997615814208984,0.015624254941940308,above_below,1,0,1,1,150,34,1024,False,ends
240,resnext-DINO-S,different_shapes,0.9208984375,0.2698972225189209,0.008434288203716278,above_below,1,0,1,4,0,34,1024,False,ends
241,resnext-DINO-S,split_text,0.9140625,0.2802717387676239,0.008758491836488247,above_below,1,0,1,4,0,34,1024,False,ends
242,resnext-DINO-S,random_color,0.9189453125,0.27291908860206604,0.008528721518814564,above_below,1,0,1,4,0,34,1024,False,ends
243,resnext-DINO-ImageNet,different_shapes,0.8818359375,0.32280227541923523,0.010087571106851101,above_below,1,0,1,4,0,34,1024,False,ends
244,resnext-DINO-ImageNet,split_text,0.90625,0.2914806008338928,0.00910876877605915,above_below,1,0,1,4,0,34,1024,False,ends
245,resnext-DINO-ImageNet,random_color,0.8330078125,0.3729688823223114,0.011655277572572231,above_below,1,0,1,4,0,34,1024,False,ends
246,resnext-DINO-S,different_shapes,0.771484375,0.41987645626068115,0.013121139258146286,above_below,1,0,1,4,30,34,1024,False,ends
247,resnext-DINO-S,split_text,0.5419921875,0.49823352694511414,0.015569797717034817,above_below,1,0,1,4,30,34,1024,False,ends
248,resnext-DINO-S,random_color,0.6982421875,0.459020733833313,0.014344397932291031,above_below,1,0,1,4,30,34,1024,False,ends
249,resnext-DINO-ImageNet,different_shapes,0.611328125,0.487448513507843,0.015232766047120094,above_below,1,0,1,4,30,34,1024,False,ends
250,resnext-DINO-ImageNet,split_text,0.73828125,0.4395703077316284,0.013736572116613388,above_below,1,0,1,4,30,34,1024,False,ends
251,resnext-DINO-ImageNet,random_color,0.482421875,0.4996909201145172,0.015615341253578663,above_below,1,0,1,4,30,34,1024,False,ends
252,resnext-DINO-S,different_shapes,0.8330078125,0.3729688823223114,0.011655277572572231,above_below,1,0,1,4,45,34,1024,False,ends
253,resnext-DINO-S,split_text,0.564453125,0.49582839012145996,0.015494637191295624,above_below,1,0,1,4,45,34,1024,False,ends
254,resnext-DINO-S,random_color,0.6611328125,0.47332465648651123,0.014791395515203476,above_below,1,0,1,4,45,34,1024,False,ends
255,resnext-DINO-ImageNet,different_shapes,0.4189453125,0.4933863878250122,0.015418324619531631,above_below,1,0,1,4,45,34,1024,False,ends
256,resnext-DINO-ImageNet,split_text,0.6689453125,0.4705926775932312,0.014706021174788475,above_below,1,0,1,4,45,34,1024,False,ends
257,resnext-DINO-ImageNet,random_color,0.42578125,0.4944608807563782,0.015451902523636818,above_below,1,0,1,4,45,34,1024,False,ends
258,resnext-DINO-S,different_shapes,0.6513671875,0.4765374958515167,0.014891796745359898,above_below,1,0,1,4,60,34,1024,False,ends
259,resnext-DINO-S,split_text,0.5546875,0.4970002770423889,0.015531258657574654,above_below,1,0,1,4,60,34,1024,False,ends
260,resnext-DINO-S,random_color,0.4150390625,0.4927287697792053,0.015397774055600166,above_below,1,0,1,4,60,34,1024,False,ends
261,resnext-DINO-ImageNet,different_shapes,0.1953125,0.3964410722255707,0.012388783507049084,above_below,1,0,1,4,60,34,1024,False,ends
262,resnext-DINO-ImageNet,split_text,0.54296875,0.4981502592563629,0.015567195601761341,above_below,1,0,1,4,60,34,1024,False,ends
263,resnext-DINO-ImageNet,random_color,0.1572265625,0.36401423811912537,0.011375444941222668,above_below,1,0,1,4,60,34,1024,False,ends
264,resnext-DINO-S,different_shapes,0.2861328125,0.4519522488117218,0.014123507775366306,above_below,1,0,1,4,90,34,1024,False,ends
265,resnext-DINO-S,split_text,0.607421875,0.48832422494888306,0.015260132029652596,above_below,1,0,1,4,90,34,1024,False,ends
266,resnext-DINO-S,random_color,0.1435546875,0.35063761472702026,0.010957425460219383,above_below,1,0,1,4,90,34,1024,False,ends
267,resnext-DINO-ImageNet,different_shapes,0.083984375,0.2773643732070923,0.008667636662721634,above_below,1,0,1,4,90,34,1024,False,ends
268,resnext-DINO-ImageNet,split_text,0.455078125,0.49797794222831726,0.015561810694634914,above_below,1,0,1,4,90,34,1024,False,ends
269,resnext-DINO-ImageNet,random_color,0.0849609375,0.2788235545158386,0.008713236078619957,above_below,1,0,1,4,90,34,1024,False,ends
270,resnext-DINO-S,different_shapes,0.1708984375,0.37642019987106323,0.011763131245970726,above_below,1,0,1,4,120,34,1024,False,ends
271,resnext-DINO-S,split_text,0.43359375,0.4955706000328064,0.0154865812510252,above_below,1,0,1,4,120,34,1024,False,ends
272,resnext-DINO-S,random_color,0.3388671875,0.47332465648651123,0.014791395515203476,above_below,1,0,1,4,120,34,1024,False,ends
273,resnext-DINO-ImageNet,different_shapes,0.26171875,0.4395703077316284,0.013736572116613388,above_below,1,0,1,4,120,34,1024,False,ends
274,resnext-DINO-ImageNet,split_text,0.5205078125,0.4995792508125305,0.015611851587891579,above_below,1,0,1,4,120,34,1024,False,ends
275,resnext-DINO-ImageNet,random_color,0.181640625,0.38554805517196655,0.012048376724123955,above_below,1,0,1,4,120,34,1024,False,ends
276,resnext-DINO-S,different_shapes,0.4228515625,0.4940122663974762,0.015437883324921131,above_below,1,0,1,4,135,34,1024,False,ends
277,resnext-DINO-S,split_text,0.5498046875,0.4975133240222931,0.015547291375696659,above_below,1,0,1,4,135,34,1024,False,ends
278,resnext-DINO-S,random_color,0.431640625,0.4953049421310425,0.015478279441595078,above_below,1,0,1,4,135,34,1024,False,ends
279,resnext-DINO-ImageNet,different_shapes,0.3984375,0.48957639932632446,0.01529926247894764,above_below,1,0,1,4,135,34,1024,False,ends
280,resnext-DINO-ImageNet,split_text,0.7626953125,0.425430566072464,0.0132947051897645,above_below,1,0,1,4,135,34,1024,False,ends
281,resnext-DINO-ImageNet,random_color,0.2373046875,0.425430566072464,0.0132947051897645,above_below,1,0,1,4,135,34,1024,False,ends
282,resnext-DINO-S,different_shapes,0.7158203125,0.45102283358573914,0.014094463549554348,above_below,1,0,1,4,150,34,1024,False,ends
283,resnext-DINO-S,split_text,0.6904296875,0.46231648325920105,0.014447390101850033,above_below,1,0,1,4,150,34,1024,False,ends
284,resnext-DINO-S,random_color,0.72265625,0.4476875960826874,0.01399023737758398,above_below,1,0,1,4,150,34,1024,False,ends
285,resnext-DINO-ImageNet,different_shapes,0.71875,0.4496092200279236,0.014050288125872612,above_below,1,0,1,4,150,34,1024,False,ends
286,resnext-DINO-ImageNet,split_text,0.6904296875,0.46231648325920105,0.014447390101850033,above_below,1,0,1,4,150,34,1024,False,ends
287,resnext-DINO-ImageNet,random_color,0.6142578125,0.4867701232433319,0.015211566351354122,above_below,1,0,1,4,150,34,1024,False,ends
288,resnext-DINO-S,different_shapes,0.8134765625,0.3895284831523895,0.012172765098512173,above_below,1,0,2,1,0,34,1024,False,ends
289,resnext-DINO-S,split_text,0.7861328125,0.4100341498851776,0.0128135671839118,above_below,1,0,2,1,0,34,1024,False,ends
290,resnext-DINO-S,random_color,0.8515625,0.3555331230163574,0.01111041009426117,above_below,1,0,2,1,0,34,1024,False,ends
291,resnext-DINO-ImageNet,different_shapes,0.7265625,0.4457235038280487,0.013928859494626522,above_below,1,0,2,1,0,34,1024,False,ends
292,resnext-DINO-ImageNet,split_text,0.654296875,0.47559696435928345,0.014862405136227608,above_below,1,0,2,1,0,34,1024,False,ends
293,resnext-DINO-ImageNet,random_color,0.779296875,0.41472068428993225,0.012960021384060383,above_below,1,0,2,1,0,34,1024,False,ends
294,resnext-DINO-S,different_shapes,0.6611328125,0.47332465648651123,0.014791395515203476,above_below,1,0,2,1,30,34,1024,False,ends
295,resnext-DINO-S,split_text,0.466796875,0.4988963305950165,0.015590510331094265,above_below,1,0,2,1,30,34,1024,False,ends
296,resnext-DINO-S,random_color,0.576171875,0.49416378140449524,0.015442618168890476,above_below,1,0,2,1,30,34,1024,False,ends
297,resnext-DINO-ImageNet,different_shapes,0.48828125,0.4998626410961151,0.015620707534253597,above_below,1,0,2,1,30,34,1024,False,ends
298,resnext-DINO-ImageNet,split_text,0.6123046875,0.48722442984580994,0.01522576343268156,above_below,1,0,2,1,30,34,1024,False,ends
299,resnext-DINO-ImageNet,random_color,0.4384765625,0.49620044231414795,0.015506263822317123,above_below,1,0,2,1,30,34,1024,False,ends
300,resnext-DINO-S,different_shapes,0.65625,0.4749588668346405,0.014842464588582516,above_below,1,0,2,1,45,34,1024,False,ends
301,resnext-DINO-S,split_text,0.4931640625,0.4999532699584961,0.015623539686203003,above_below,1,0,2,1,45,34,1024,False,ends
302,resnext-DINO-S,random_color,0.53125,0.4990224838256836,0.015594452619552612,above_below,1,0,2,1,45,34,1024,False,ends
303,resnext-DINO-ImageNet,different_shapes,0.3720703125,0.4833570122718811,0.015104906633496284,above_below,1,0,2,1,45,34,1024,False,ends
304,resnext-DINO-ImageNet,split_text,0.5869140625,0.4923880100250244,0.015387125313282013,above_below,1,0,2,1,45,34,1024,False,ends
305,resnext-DINO-ImageNet,random_color,0.3017578125,0.459020733833313,0.014344397932291031,above_below,1,0,2,1,45,34,1024,False,ends
306,resnext-DINO-S,different_shapes,0.537109375,0.49862098693847656,0.015581905841827393,above_below,1,0,2,1,60,34,1024,False,ends
307,resnext-DINO-S,split_text,0.44140625,0.4965549111366272,0.0155173409730196,above_below,1,0,2,1,60,34,1024,False,ends
308,resnext-DINO-S,random_color,0.3388671875,0.47332465648651123,0.014791395515203476,above_below,1,0,2,1,60,34,1024,False,ends
309,resnext-DINO-ImageNet,different_shapes,0.2470703125,0.43130797147750854,0.013478374108672142,above_below,1,0,2,1,60,34,1024,False,ends
310,resnext-DINO-ImageNet,split_text,0.5458984375,0.49788886308670044,0.015559026971459389,above_below,1,0,2,1,60,34,1024,False,ends
311,resnext-DINO-ImageNet,random_color,0.1318359375,0.3383123278617859,0.010572260245680809,above_below,1,0,2,1,60,34,1024,False,ends
312,resnext-DINO-S,different_shapes,0.353515625,0.4780610203742981,0.014939406886696815,above_below,1,0,2,1,90,34,1024,False,ends
313,resnext-DINO-S,split_text,0.5693359375,0.49516919255256653,0.015474037267267704,above_below,1,0,2,1,90,34,1024,False,ends
314,resnext-DINO-S,random_color,0.1728515625,0.3781189024448395,0.011816215701401234,above_below,1,0,2,1,90,34,1024,False,ends
315,resnext-DINO-ImageNet,different_shapes,0.14453125,0.3516275882720947,0.01098836213350296,above_below,1,0,2,1,90,34,1024,False,ends
316,resnext-DINO-ImageNet,split_text,0.4677734375,0.49896037578582764,0.015592511743307114,above_below,1,0,2,1,90,34,1024,False,ends
317,resnext-DINO-ImageNet,random_color,0.048828125,0.2155085653066635,0.006734642665833235,above_below,1,0,2,1,90,34,1024,False,ends
318,resnext-DINO-S,different_shapes,0.203125,0.4023247957229614,0.012572649866342545,above_below,1,0,2,1,120,34,1024,False,ends
319,resnext-DINO-S,split_text,0.400390625,0.48997750878334045,0.01531179714947939,above_below,1,0,2,1,120,34,1024,False,ends
320,resnext-DINO-S,random_color,0.3271484375,0.4691719710826874,0.01466162409633398,above_below,1,0,2,1,120,34,1024,False,ends
321,resnext-DINO-ImageNet,different_shapes,0.28515625,0.45148882269859314,0.014109025709331036,above_below,1,0,2,1,120,34,1024,False,ends
322,resnext-DINO-ImageNet,split_text,0.544921875,0.49797794222831726,0.015561810694634914,above_below,1,0,2,1,120,34,1024,False,ends
323,resnext-DINO-ImageNet,random_color,0.1689453125,0.37470361590385437,0.011709487996995449,above_below,1,0,2,1,120,34,1024,False,ends
324,resnext-DINO-S,different_shapes,0.369140625,0.482572078704834,0.015080377459526062,above_below,1,0,2,1,135,34,1024,False,ends
325,resnext-DINO-S,split_text,0.4404296875,0.4964386820793152,0.0155137088149786,above_below,1,0,2,1,135,34,1024,False,ends
326,resnext-DINO-S,random_color,0.3291015625,0.4698869287967682,0.014683966524899006,above_below,1,0,2,1,135,34,1024,False,ends
327,resnext-DINO-ImageNet,different_shapes,0.33984375,0.47365596890449524,0.014801749028265476,above_below,1,0,2,1,135,34,1024,False,ends
328,resnext-DINO-ImageNet,split_text,0.642578125,0.4792405366897583,0.014976266771554947,above_below,1,0,2,1,135,34,1024,False,ends
329,resnext-DINO-ImageNet,random_color,0.216796875,0.4120630919933319,0.012876971624791622,above_below,1,0,2,1,135,34,1024,False,ends
330,resnext-DINO-S,different_shapes,0.5888671875,0.4920392632484436,0.015376226976513863,above_below,1,0,2,1,150,34,1024,False,ends
331,resnext-DINO-S,split_text,0.5625,0.49607837200164795,0.015502449125051498,above_below,1,0,2,1,150,34,1024,False,ends
332,resnext-DINO-S,random_color,0.67578125,0.4680822193622589,0.014627569355070591,above_below,1,0,2,1,150,34,1024,False,ends
333,resnext-DINO-ImageNet,different_shapes,0.552734375,0.4972113072872162,0.015537853352725506,above_below,1,0,2,1,150,34,1024,False,ends
334,resnext-DINO-ImageNet,split_text,0.595703125,0.49075543880462646,0.015336107462644577,above_below,1,0,2,1,150,34,1024,False,ends
335,resnext-DINO-ImageNet,random_color,0.5048828125,0.49997615814208984,0.015624254941940308,above_below,1,0,2,1,150,34,1024,False,ends
336,resnext-DINO-S,different_shapes,0.857421875,0.3496420979499817,0.010926315560936928,above_below,1,0,2,4,0,34,1024,False,ends
337,resnext-DINO-S,split_text,0.8125,0.3903123736381531,0.012197261676192284,above_below,1,0,2,4,0,34,1024,False,ends
338,resnext-DINO-S,random_color,0.861328125,0.3456037938594818,0.010800118558108807,above_below,1,0,2,4,0,34,1024,False,ends
339,resnext-DINO-ImageNet,different_shapes,0.7216796875,0.4481719732284546,0.014005374163389206,above_below,1,0,2,4,0,34,1024,False,ends
340,resnext-DINO-ImageNet,split_text,0.69921875,0.45859774947166443,0.014331179670989513,above_below,1,0,2,4,0,34,1024,False,ends
341,resnext-DINO-ImageNet,random_color,0.7822265625,0.4127325713634491,0.012897892855107784,above_below,1,0,2,4,0,34,1024,False,ends
342,resnext-DINO-S,different_shapes,0.677734375,0.4673440754413605,0.014604502357542515,above_below,1,0,2,4,30,34,1024,False,ends
343,resnext-DINO-S,split_text,0.4580078125,0.49823352694511414,0.015569797717034817,above_below,1,0,2,4,30,34,1024,False,ends
344,resnext-DINO-S,random_color,0.6689453125,0.4705926775932312,0.014706021174788475,above_below,1,0,2,4,30,34,1024,False,ends
345,resnext-DINO-ImageNet,different_shapes,0.498046875,0.4999961853027344,0.01562488079071045,above_below,1,0,2,4,30,34,1024,False,ends
346,resnext-DINO-ImageNet,split_text,0.63671875,0.4809448719024658,0.015029527246952057,above_below,1,0,2,4,30,34,1024,False,ends
347,resnext-DINO-ImageNet,random_color,0.44921875,0.49741458892822266,0.015544205904006958,above_below,1,0,2,4,30,34,1024,False,ends
348,resnext-DINO-S,different_shapes,0.6953125,0.46027493476867676,0.014383591711521149,above_below,1,0,2,4,45,34,1024,False,ends
349,resnext-DINO-S,split_text,0.533203125,0.4988963305950165,0.015590510331094265,above_below,1,0,2,4,45,34,1024,False,ends
350,resnext-DINO-S,random_color,0.6083984375,0.488108366727829,0.015253386460244656,above_below,1,0,2,4,45,34,1024,False,ends
351,resnext-DINO-ImageNet,different_shapes,0.4462890625,0.49710676074028015,0.015534586273133755,above_below,1,0,2,4,45,34,1024,False,ends
352,resnext-DINO-ImageNet,split_text,0.603515625,0.48916715383529663,0.01528647355735302,above_below,1,0,2,4,45,34,1024,False,ends
353,resnext-DINO-ImageNet,random_color,0.435546875,0.49582839012145996,0.015494637191295624,above_below,1,0,2,4,45,34,1024,False,ends
354,resnext-DINO-S,different_shapes,0.5849609375,0.4927287697792053,0.015397774055600166,above_below,1,0,2,4,60,34,1024,False,ends
355,resnext-DINO-S,split_text,0.4951171875,0.49997615814208984,0.015624254941940308,above_below,1,0,2,4,60,34,1024,False,ends
356,resnext-DINO-S,random_color,0.3857421875,0.4867701232433319,0.015211566351354122,above_below,1,0,2,4,60,34,1024,False,ends
357,resnext-DINO-ImageNet,different_shapes,0.2822265625,0.45008301734924316,0.014065094292163849,above_below,1,0,2,4,60,34,1024,False,ends
358,resnext-DINO-ImageNet,split_text,0.5439453125,0.4980650544166565,0.015564532950520515,above_below,1,0,2,4,60,34,1024,False,ends
359,resnext-DINO-ImageNet,random_color,0.2080078125,0.40588244795799255,0.012683826498687267,above_below,1,0,2,4,60,34,1024,False,ends
360,resnext-DINO-S,different_shapes,0.333984375,0.471634179353714,0.014738568104803562,above_below,1,0,2,4,90,34,1024,False,ends
361,resnext-DINO-S,split_text,0.5888671875,0.4920392632484436,0.015376226976513863,above_below,1,0,2,4,90,34,1024,False,ends
362,resnext-DINO-S,random_color,0.1767578125,0.3814636170864105,0.011920738033950329,above_below,1,0,2,4,90,34,1024,False,ends
363,resnext-DINO-ImageNet,different_shapes,0.171875,0.37727177143096924,0.011789742857217789,above_below,1,0,2,4,90,34,1024,False,ends
364,resnext-DINO-ImageNet,split_text,0.4755859375,0.49940359592437744,0.015606362372636795,above_below,1,0,2,4,90,34,1024,False,ends
365,resnext-DINO-ImageNet,random_color,0.1142578125,0.3181241452693939,0.00994137953966856,above_below,1,0,2,4,90,34,1024,False,ends
366,resnext-DINO-S,different_shapes,0.23828125,0.42603203654289246,0.01331350114196539,above_below,1,0,2,4,120,34,1024,False,ends
367,resnext-DINO-S,split_text,0.416015625,0.492896169424057,0.015403005294501781,above_below,1,0,2,4,120,34,1024,False,ends
368,resnext-DINO-S,random_color,0.353515625,0.4780610203742981,0.014939406886696815,above_below,1,0,2,4,120,34,1024,False,ends
369,resnext-DINO-ImageNet,different_shapes,0.3095703125,0.46231648325920105,0.014447390101850033,above_below,1,0,2,4,120,34,1024,False,ends
370,resnext-DINO-ImageNet,split_text,0.572265625,0.49475011229515076,0.015460941009223461,above_below,1,0,2,4,120,34,1024,False,ends
371,resnext-DINO-ImageNet,random_color,0.216796875,0.4120630919933319,0.012876971624791622,above_below,1,0,2,4,120,34,1024,False,ends
372,resnext-DINO-S,different_shapes,0.4482421875,0.497313916683197,0.015541059896349907,above_below,1,0,2,4,135,34,1024,False,ends
373,resnext-DINO-S,split_text,0.466796875,0.4988963305950165,0.015590510331094265,above_below,1,0,2,4,135,34,1024,False,ends
374,resnext-DINO-S,random_color,0.4404296875,0.4964386820793152,0.0155137088149786,above_below,1,0,2,4,135,34,1024,False,ends
375,resnext-DINO-ImageNet,different_shapes,0.4072265625,0.4913177192211151,0.015353678725659847,above_below,1,0,2,4,135,34,1024,False,ends
376,resnext-DINO-ImageNet,split_text,0.6708984375,0.4698869287967682,0.014683966524899006,above_below,1,0,2,4,135,34,1024,False,ends
377,resnext-DINO-ImageNet,random_color,0.271484375,0.44472530484199524,0.013897665776312351,above_below,1,0,2,4,135,34,1024,False,ends
378,resnext-DINO-S,different_shapes,0.6484375,0.4774581789970398,0.014920568093657494,above_below,1,0,2,4,150,34,1024,False,ends
