,model_name,condition,acc_mean,acc_std,acc_sem,relation,two_reference_objects,adjacent_reference_objects,n_target_types,n_habituation_stimuli,rotate_angle,seed,n_examples,transpose,same_relation_target_distance_ratio
379,resnext-DINO-S,split_text,0.5869140625,0.4923880100250244,0.015387125313282013,above_below,1,0,2,4,150,34,1024,False,ends
380,resnext-DINO-S,random_color,0.7099609375,0.4537801146507263,0.014180628582835197,above_below,1,0,2,4,150,34,1024,False,ends
381,resnext-DINO-ImageNet,different_shapes,0.5732421875,0.49460649490356445,0.01545645296573639,above_below,1,0,2,4,150,34,1024,False,ends
382,resnext-DINO-ImageNet,split_text,0.595703125,0.49075543880462646,0.015336107462644577,above_below,1,0,2,4,150,34,1024,False,ends
383,resnext-DINO-ImageNet,random_color,0.5859375,0.49255937337875366,0.015392480418086052,above_below,1,0,2,4,150,34,1024,False,ends
384,resnext-DINO-S,different_shapes,0.84765625,0.35935378074645996,0.011229805648326874,above_below,1,1,1,1,0,34,1024,False,ends
385,resnext-DINO-S,split_text,0.927734375,0.25892722606658936,0.008091475814580917,above_below,1,1,1,1,0,34,1024,False,ends
386,resnext-DINO-S,random_color,0.892578125,0.30964887142181396,0.009676527231931686,above_below,1,1,1,1,0,34,1024,False,ends
387,resnext-DINO-ImageNet,different_shapes,0.9072265625,0.2901146709918976,0.0090660834684968,above_below,1,1,1,1,0,34,1024,False,ends
388,resnext-DINO-ImageNet,split_text,0.9130859375,0.28170907497406006,0.008803408592939377,above_below,1,1,1,1,0,34,1024,False,ends
389,resnext-DINO-ImageNet,random_color,0.814453125,0.38874056935310364,0.012148142792284489,above_below,1,1,1,1,0,34,1024,False,ends
390,resnext-DINO-S,different_shapes,0.7119140625,0.45287132263183594,0.014152228832244873,above_below,1,1,1,1,30,34,1024,False,ends
391,resnext-DINO-S,split_text,0.64453125,0.4786550998687744,0.0149579718708992,above_below,1,1,1,1,30,34,1024,False,ends
392,resnext-DINO-S,random_color,0.572265625,0.49475011229515076,0.015460941009223461,above_below,1,1,1,1,30,34,1024,False,ends
393,resnext-DINO-ImageNet,different_shapes,0.701171875,0.4577443301677704,0.014304510317742825,above_below,1,1,1,1,30,34,1024,False,ends
394,resnext-DINO-ImageNet,split_text,0.7998046875,0.4001464247703552,0.0125045757740736,above_below,1,1,1,1,30,34,1024,False,ends
395,resnext-DINO-ImageNet,random_color,0.45703125,0.4981502592563629,0.015567195601761341,above_below,1,1,1,1,30,34,1024,False,ends
396,resnext-DINO-S,different_shapes,0.697265625,0.45944127440452576,0.01435753982514143,above_below,1,1,1,1,45,34,1024,False,ends
397,resnext-DINO-S,split_text,0.662109375,0.47299107909202576,0.014780971221625805,above_below,1,1,1,1,45,34,1024,False,ends
398,resnext-DINO-S,random_color,0.4140625,0.49255937337875366,0.015392480418086052,above_below,1,1,1,1,45,34,1024,False,ends
399,resnext-DINO-ImageNet,different_shapes,0.3828125,0.4860731363296509,0.01518978551030159,above_below,1,1,1,1,45,34,1024,False,ends
400,resnext-DINO-ImageNet,split_text,0.7080078125,0.4546787440776825,0.014208710752427578,above_below,1,1,1,1,45,34,1024,False,ends
401,resnext-DINO-ImageNet,random_color,0.3515625,0.4774581789970398,0.014920568093657494,above_below,1,1,1,1,45,34,1024,False,ends
402,resnext-DINO-S,different_shapes,0.513671875,0.499813050031662,0.015619157813489437,above_below,1,1,1,1,60,34,1024,False,ends
403,resnext-DINO-S,split_text,0.5341796875,0.4988303780555725,0.015588449314236641,above_below,1,1,1,1,60,34,1024,False,ends
404,resnext-DINO-S,random_color,0.228515625,0.41987645626068115,0.013121139258146286,above_below,1,1,1,1,60,34,1024,False,ends
405,resnext-DINO-ImageNet,different_shapes,0.2646484375,0.4411458373069763,0.01378580741584301,above_below,1,1,1,1,60,34,1024,False,ends
406,resnext-DINO-ImageNet,split_text,0.5205078125,0.4995792508125305,0.015611851587891579,above_below,1,1,1,1,60,34,1024,False,ends
407,resnext-DINO-ImageNet,random_color,0.0947265625,0.29283687472343445,0.009151152335107327,above_below,1,1,1,1,60,34,1024,False,ends
408,resnext-DINO-S,different_shapes,0.216796875,0.4120630919933319,0.012876971624791622,above_below,1,1,1,1,90,34,1024,False,ends
409,resnext-DINO-S,split_text,0.673828125,0.46881103515625,0.014650344848632812,above_below,1,1,1,1,90,34,1024,False,ends
410,resnext-DINO-S,random_color,0.0849609375,0.2788235545158386,0.008713236078619957,above_below,1,1,1,1,90,34,1024,False,ends
411,resnext-DINO-ImageNet,different_shapes,0.0673828125,0.25068381428718567,0.007833869196474552,above_below,1,1,1,1,90,34,1024,False,ends
412,resnext-DINO-ImageNet,split_text,0.408203125,0.4915010929107666,0.015359409153461456,above_below,1,1,1,1,90,34,1024,False,ends
413,resnext-DINO-ImageNet,random_color,0.0078125,0.08804240077733994,0.002751325024291873,above_below,1,1,1,1,90,34,1024,False,ends
414,resnext-DINO-S,different_shapes,0.283203125,0.450554221868515,0.014079819433391094,above_below,1,1,1,1,120,34,1024,False,ends
415,resnext-DINO-S,split_text,0.5537109375,0.49710676074028015,0.015534586273133755,above_below,1,1,1,1,120,34,1024,False,ends
416,resnext-DINO-S,random_color,0.34375,0.4749588668346405,0.014842464588582516,above_below,1,1,1,1,120,34,1024,False,ends
417,resnext-DINO-ImageNet,different_shapes,0.1494140625,0.3564961552619934,0.011140504851937294,above_below,1,1,1,1,120,34,1024,False,ends
418,resnext-DINO-ImageNet,split_text,0.533203125,0.4988963305950165,0.015590510331094265,above_below,1,1,1,1,120,34,1024,False,ends
419,resnext-DINO-ImageNet,random_color,0.080078125,0.2714141011238098,0.008481690660119057,above_below,1,1,1,1,120,34,1024,False,ends
420,resnext-DINO-S,different_shapes,0.3974609375,0.48937278985977173,0.015292899683117867,above_below,1,1,1,1,135,34,1024,False,ends
421,resnext-DINO-S,split_text,0.533203125,0.4988963305950165,0.015590510331094265,above_below,1,1,1,1,135,34,1024,False,ends
422,resnext-DINO-S,random_color,0.4375,0.49607837200164795,0.015502449125051498,above_below,1,1,1,1,135,34,1024,False,ends
423,resnext-DINO-ImageNet,different_shapes,0.3212890625,0.4669715166091919,0.014592859894037247,above_below,1,1,1,1,135,34,1024,False,ends
424,resnext-DINO-ImageNet,split_text,0.7607421875,0.4266304075717926,0.013332200236618519,above_below,1,1,1,1,135,34,1024,False,ends
425,resnext-DINO-ImageNet,random_color,0.12890625,0.335096150636673,0.01047175470739603,above_below,1,1,1,1,135,34,1024,False,ends
426,resnext-DINO-S,different_shapes,0.67578125,0.4680822193622589,0.014627569355070591,above_below,1,1,1,1,150,34,1024,False,ends
427,resnext-DINO-S,split_text,0.7451171875,0.4357953369617462,0.01361860428005457,above_below,1,1,1,1,150,34,1024,False,ends
428,resnext-DINO-S,random_color,0.7451171875,0.4357953369617462,0.01361860428005457,above_below,1,1,1,1,150,34,1024,False,ends
429,resnext-DINO-ImageNet,different_shapes,0.6962890625,0.45985934138298035,0.014370604418218136,above_below,1,1,1,1,150,34,1024,False,ends
430,resnext-DINO-ImageNet,split_text,0.6962890625,0.45985934138298035,0.014370604418218136,above_below,1,1,1,1,150,34,1024,False,ends
431,resnext-DINO-ImageNet,random_color,0.4443359375,0.4968918561935425,0.015527870506048203,above_below,1,1,1,1,150,34,1024,False,ends
432,resnext-DINO-S,different_shapes,0.833984375,0.37209466099739075,0.01162795815616846,above_below,1,1,1,4,0,34,1024,False,ends
433,resnext-DINO-S,split_text,0.9541015625,0.2092648297548294,0.006539525929838419,above_below,1,1,1,4,0,34,1024,False,ends
434,resnext-DINO-S,random_color,0.904296875,0.2941836714744568,0.009193239733576775,above_below,1,1,1,4,0,34,1024,False,ends
435,resnext-DINO-ImageNet,different_shapes,0.91015625,0.28595778346061707,0.008936180733144283,above_below,1,1,1,4,0,34,1024,False,ends
436,resnext-DINO-ImageNet,split_text,0.916015625,0.2773643732070923,0.008667636662721634,above_below,1,1,1,4,0,34,1024,False,ends
437,resnext-DINO-ImageNet,random_color,0.837890625,0.368551105260849,0.011517222039401531,above_below,1,1,1,4,0,34,1024,False,ends
438,resnext-DINO-S,different_shapes,0.7236328125,0.44720059633255005,0.013975018635392189,above_below,1,1,1,4,30,34,1024,False,ends
439,resnext-DINO-S,split_text,0.658203125,0.474311888217926,0.014822246506810188,above_below,1,1,1,4,30,34,1024,False,ends
440,resnext-DINO-S,random_color,0.6591796875,0.47398504614830017,0.01481203269213438,above_below,1,1,1,4,30,34,1024,False,ends
441,resnext-DINO-ImageNet,different_shapes,0.732421875,0.44269636273384094,0.01383426133543253,above_below,1,1,1,4,30,34,1024,False,ends
442,resnext-DINO-ImageNet,split_text,0.806640625,0.3949322998523712,0.0123416343703866,above_below,1,1,1,4,30,34,1024,False,ends
443,resnext-DINO-ImageNet,random_color,0.517578125,0.4996909201145172,0.015615341253578663,above_below,1,1,1,4,30,34,1024,False,ends
444,resnext-DINO-S,different_shapes,0.6943359375,0.46068811416625977,0.014396503567695618,above_below,1,1,1,4,45,34,1024,False,ends
445,resnext-DINO-S,split_text,0.7265625,0.4457235038280487,0.013928859494626522,above_below,1,1,1,4,45,34,1024,False,ends
446,resnext-DINO-S,random_color,0.435546875,0.49582839012145996,0.015494637191295624,above_below,1,1,1,4,45,34,1024,False,ends
447,resnext-DINO-ImageNet,different_shapes,0.4140625,0.49255937337875366,0.015392480418086052,above_below,1,1,1,4,45,34,1024,False,ends
448,resnext-DINO-ImageNet,split_text,0.7607421875,0.4266304075717926,0.013332200236618519,above_below,1,1,1,4,45,34,1024,False,ends
449,resnext-DINO-ImageNet,random_color,0.40234375,0.4903705418109894,0.015324079431593418,above_below,1,1,1,4,45,34,1024,False,ends
450,resnext-DINO-S,different_shapes,0.490234375,0.4999046325683594,0.01562201976776123,above_below,1,1,1,4,60,34,1024,False,ends
451,resnext-DINO-S,split_text,0.6015625,0.48957639932632446,0.01529926247894764,above_below,1,1,1,4,60,34,1024,False,ends
452,resnext-DINO-S,random_color,0.2880859375,0.45287132263183594,0.014152228832244873,above_below,1,1,1,4,60,34,1024,False,ends
453,resnext-DINO-ImageNet,different_shapes,0.248046875,0.4318791627883911,0.013496223837137222,above_below,1,1,1,4,60,34,1024,False,ends
454,resnext-DINO-ImageNet,split_text,0.583984375,0.492896169424057,0.015403005294501781,above_below,1,1,1,4,60,34,1024,False,ends
455,resnext-DINO-ImageNet,random_color,0.1142578125,0.3181241452693939,0.00994137953966856,above_below,1,1,1,4,60,34,1024,False,ends
456,resnext-DINO-S,different_shapes,0.26953125,0.44371628761291504,0.013866133987903595,above_below,1,1,1,4,90,34,1024,False,ends
457,resnext-DINO-S,split_text,0.7392578125,0.43903952836990356,0.013719985261559486,above_below,1,1,1,4,90,34,1024,False,ends
458,resnext-DINO-S,random_color,0.0927734375,0.2901146709918976,0.0090660834684968,above_below,1,1,1,4,90,34,1024,False,ends
459,resnext-DINO-ImageNet,different_shapes,0.056640625,0.2311546355485916,0.007223582360893488,above_below,1,1,1,4,90,34,1024,False,ends
460,resnext-DINO-ImageNet,split_text,0.4619140625,0.49854734539985657,0.015579604543745518,above_below,1,1,1,4,90,34,1024,False,ends
461,resnext-DINO-ImageNet,random_color,0.0302734375,0.17133872210979462,0.005354335065931082,above_below,1,1,1,4,90,34,1024,False,ends
462,resnext-DINO-S,different_shapes,0.333984375,0.471634179353714,0.014738568104803562,above_below,1,1,1,4,120,34,1024,False,ends
463,resnext-DINO-S,split_text,0.68359375,0.46507346630096436,0.014533545821905136,above_below,1,1,1,4,120,34,1024,False,ends
464,resnext-DINO-S,random_color,0.388671875,0.487448513507843,0.015232766047120094,above_below,1,1,1,4,120,34,1024,False,ends
465,resnext-DINO-ImageNet,different_shapes,0.146484375,0.3535911440849304,0.011049723252654076,above_below,1,1,1,4,120,34,1024,False,ends
466,resnext-DINO-ImageNet,split_text,0.548828125,0.49761009216308594,0.015550315380096436,above_below,1,1,1,4,120,34,1024,False,ends
467,resnext-DINO-ImageNet,random_color,0.0869140625,0.28170907497406006,0.008803408592939377,above_below,1,1,1,4,120,34,1024,False,ends
468,resnext-DINO-S,different_shapes,0.494140625,0.4999656677246094,0.015623927116394043,above_below,1,1,1,4,135,34,1024,False,ends
469,resnext-DINO-S,split_text,0.61328125,0.4869983196258545,0.015218697488307953,above_below,1,1,1,4,135,34,1024,False,ends
470,resnext-DINO-S,random_color,0.525390625,0.49935489892959595,0.015604840591549873,above_below,1,1,1,4,135,34,1024,False,ends
471,resnext-DINO-ImageNet,different_shapes,0.3994140625,0.48977798223495483,0.015305561944842339,above_below,1,1,1,4,135,34,1024,False,ends
472,resnext-DINO-ImageNet,split_text,0.8173828125,0.3863523602485657,0.012073511257767677,above_below,1,1,1,4,135,34,1024,False,ends
473,resnext-DINO-ImageNet,random_color,0.2060546875,0.40447020530700684,0.012639693915843964,above_below,1,1,1,4,135,34,1024,False,ends
474,resnext-DINO-S,different_shapes,0.7587890625,0.4278179705142975,0.013369311578571796,above_below,1,1,1,4,150,34,1024,False,ends
475,resnext-DINO-S,split_text,0.8203125,0.38392695784568787,0.011997717432677746,above_below,1,1,1,4,150,34,1024,False,ends
476,resnext-DINO-S,random_color,0.8203125,0.38392695784568787,0.011997717432677746,above_below,1,1,1,4,150,34,1024,False,ends
477,resnext-DINO-ImageNet,different_shapes,0.7470703125,0.4346909821033478,0.013584093190729618,above_below,1,1,1,4,150,34,1024,False,ends
478,resnext-DINO-ImageNet,split_text,0.771484375,0.41987645626068115,0.013121139258146286,above_below,1,1,1,4,150,34,1024,False,ends
479,resnext-DINO-ImageNet,random_color,0.5400390625,0.49839428067207336,0.015574821271002293,above_below,1,1,1,4,150,34,1024,False,ends
480,resnext-DINO-S,different_shapes,0.7734375,0.4186071455478668,0.013081473298370838,above_below,1,1,2,1,0,34,1024,False,ends
481,resnext-DINO-S,split_text,0.75390625,0.4307337999343872,0.0134604312479496,above_below,1,1,2,1,0,34,1024,False,ends
482,resnext-DINO-S,random_color,0.828125,0.37727177143096924,0.011789742857217789,above_below,1,1,2,1,0,34,1024,False,ends
483,resnext-DINO-ImageNet,different_shapes,0.7177734375,0.45008301734924316,0.014065094292163849,above_below,1,1,2,1,0,34,1024,False,ends
484,resnext-DINO-ImageNet,split_text,0.6484375,0.4774581789970398,0.014920568093657494,above_below,1,1,2,1,0,34,1024,False,ends
485,resnext-DINO-ImageNet,random_color,0.7607421875,0.4266304075717926,0.013332200236618519,above_below,1,1,2,1,0,34,1024,False,ends
486,resnext-DINO-S,different_shapes,0.6298828125,0.4828358590602875,0.015088620595633984,above_below,1,1,2,1,30,34,1024,False,ends
487,resnext-DINO-S,split_text,0.509765625,0.4999046325683594,0.01562201976776123,above_below,1,1,2,1,30,34,1024,False,ends
488,resnext-DINO-S,random_color,0.509765625,0.4999046325683594,0.01562201976776123,above_below,1,1,2,1,30,34,1024,False,ends
489,resnext-DINO-ImageNet,different_shapes,0.5478515625,0.49770495295524597,0.015553279779851437,above_below,1,1,2,1,30,34,1024,False,ends
490,resnext-DINO-ImageNet,split_text,0.6025390625,0.48937278985977173,0.015292899683117867,above_below,1,1,2,1,30,34,1024,False,ends
491,resnext-DINO-ImageNet,random_color,0.46875,0.4990224838256836,0.015594452619552612,above_below,1,1,2,1,30,34,1024,False,ends
492,resnext-DINO-S,different_shapes,0.6015625,0.48957639932632446,0.01529926247894764,above_below,1,1,2,1,45,34,1024,False,ends
493,resnext-DINO-S,split_text,0.5390625,0.49847179651260376,0.015577243641018867,above_below,1,1,2,1,45,34,1024,False,ends
494,resnext-DINO-S,random_color,0.37890625,0.485114723443985,0.01515983510762453,above_below,1,1,2,1,45,34,1024,False,ends
495,resnext-DINO-ImageNet,different_shapes,0.431640625,0.4953049421310425,0.015478279441595078,above_below,1,1,2,1,45,34,1024,False,ends
496,resnext-DINO-ImageNet,split_text,0.59375,0.49113228917121887,0.01534788403660059,above_below,1,1,2,1,45,34,1024,False,ends
497,resnext-DINO-ImageNet,random_color,0.3525390625,0.4777606725692749,0.01493002101778984,above_below,1,1,2,1,45,34,1024,False,ends
498,resnext-DINO-S,different_shapes,0.4716796875,0.4991973042488098,0.015599915757775307,above_below,1,1,2,1,60,34,1024,False,ends
499,resnext-DINO-S,split_text,0.4287109375,0.4948917627334595,0.015465367585420609,above_below,1,1,2,1,60,34,1024,False,ends
500,resnext-DINO-S,random_color,0.24609375,0.4307337999343872,0.0134604312479496,above_below,1,1,2,1,60,34,1024,False,ends
501,resnext-DINO-ImageNet,different_shapes,0.333984375,0.471634179353714,0.014738568104803562,above_below,1,1,2,1,60,34,1024,False,ends
502,resnext-DINO-ImageNet,split_text,0.5263671875,0.49930429458618164,0.015603259205818176,above_below,1,1,2,1,60,34,1024,False,ends
503,resnext-DINO-ImageNet,random_color,0.138671875,0.3456037938594818,0.010800118558108807,above_below,1,1,2,1,60,34,1024,False,ends
504,resnext-DINO-S,different_shapes,0.2841796875,0.45102283358573914,0.014094463549554348,above_below,1,1,2,1,90,34,1024,False,ends
505,resnext-DINO-S,split_text,0.5947265625,0.49094489216804504,0.015342027880251408,above_below,1,1,2,1,90,34,1024,False,ends
506,resnext-DINO-S,random_color,0.125,0.33071890473365784,0.010334965772926807,above_below,1,1,2,1,90,34,1024,False,ends
507,resnext-DINO-ImageNet,different_shapes,0.103515625,0.30463114380836487,0.009519723244011402,above_below,1,1,2,1,90,34,1024,False,ends
508,resnext-DINO-ImageNet,split_text,0.4375,0.49607837200164795,0.015502449125051498,above_below,1,1,2,1,90,34,1024,False,ends
509,resnext-DINO-ImageNet,random_color,0.0166015625,0.12777304649353027,0.003992907702922821,above_below,1,1,2,1,90,34,1024,False,ends
510,resnext-DINO-S,different_shapes,0.337890625,0.47299107909202576,0.014780971221625805,above_below,1,1,2,1,120,34,1024,False,ends
511,resnext-DINO-S,split_text,0.53125,0.4990224838256836,0.015594452619552612,above_below,1,1,2,1,120,34,1024,False,ends
512,resnext-DINO-S,random_color,0.3212890625,0.4669715166091919,0.014592859894037247,above_below,1,1,2,1,120,34,1024,False,ends
513,resnext-DINO-ImageNet,different_shapes,0.216796875,0.4120630919933319,0.012876971624791622,above_below,1,1,2,1,120,34,1024,False,ends
514,resnext-DINO-ImageNet,split_text,0.517578125,0.4996909201145172,0.015615341253578663,above_below,1,1,2,1,120,34,1024,False,ends
515,resnext-DINO-ImageNet,random_color,0.1181640625,0.32280227541923523,0.010087571106851101,above_below,1,1,2,1,120,34,1024,False,ends
516,resnext-DINO-S,different_shapes,0.4580078125,0.49823352694511414,0.015569797717034817,above_below,1,1,2,1,135,34,1024,False,ends
517,resnext-DINO-S,split_text,0.4482421875,0.497313916683197,0.015541059896349907,above_below,1,1,2,1,135,34,1024,False,ends
518,resnext-DINO-S,random_color,0.3984375,0.48957639932632446,0.01529926247894764,above_below,1,1,2,1,135,34,1024,False,ends
519,resnext-DINO-ImageNet,different_shapes,0.34765625,0.47622618079185486,0.014882068149745464,above_below,1,1,2,1,135,34,1024,False,ends
520,resnext-DINO-ImageNet,split_text,0.64453125,0.4786550998687744,0.0149579718708992,above_below,1,1,2,1,135,34,1024,False,ends
521,resnext-DINO-ImageNet,random_color,0.185546875,0.38874056935310364,0.012148142792284489,above_below,1,1,2,1,135,34,1024,False,ends
522,resnext-DINO-S,different_shapes,0.599609375,0.48997750878334045,0.01531179714947939,above_below,1,1,2,1,150,34,1024,False,ends
523,resnext-DINO-S,split_text,0.599609375,0.48997750878334045,0.01531179714947939,above_below,1,1,2,1,150,34,1024,False,ends
524,resnext-DINO-S,random_color,0.712890625,0.45241305232048035,0.01413790788501501,above_below,1,1,2,1,150,34,1024,False,ends
525,resnext-DINO-ImageNet,different_shapes,0.587890625,0.4922146201133728,0.0153817068785429,above_below,1,1,2,1,150,34,1024,False,ends
526,resnext-DINO-ImageNet,split_text,0.5908203125,0.4916824996471405,0.01536507811397314,above_below,1,1,2,1,150,34,1024,False,ends
527,resnext-DINO-ImageNet,random_color,0.435546875,0.49582839012145996,0.015494637191295624,above_below,1,1,2,1,150,34,1024,False,ends
528,resnext-DINO-S,different_shapes,0.7958984375,0.40304356813430786,0.01259511150419712,above_below,1,1,2,4,0,34,1024,False,ends
529,resnext-DINO-S,split_text,0.81640625,0.3871525228023529,0.012098516337573528,above_below,1,1,2,4,0,34,1024,False,ends
530,resnext-DINO-S,random_color,0.880859375,0.32395389676094055,0.010123559273779392,above_below,1,1,2,4,0,34,1024,False,ends
531,resnext-DINO-ImageNet,different_shapes,0.7412109375,0.43796950578689575,0.013686547055840492,above_below,1,1,2,4,0,34,1024,False,ends
532,resnext-DINO-ImageNet,split_text,0.72265625,0.4476875960826874,0.01399023737758398,above_below,1,1,2,4,0,34,1024,False,ends
533,resnext-DINO-ImageNet,random_color,0.8203125,0.38392695784568787,0.011997717432677746,above_below,1,1,2,4,0,34,1024,False,ends
534,resnext-DINO-S,different_shapes,0.666015625,0.471634179353714,0.014738568104803562,above_below,1,1,2,4,30,34,1024,False,ends
535,resnext-DINO-S,split_text,0.5654296875,0.495700478553772,0.015490639954805374,above_below,1,1,2,4,30,34,1024,False,ends
536,resnext-DINO-S,random_color,0.5732421875,0.49460649490356445,0.01545645296573639,above_below,1,1,2,4,30,34,1024,False,ends
537,resnext-DINO-ImageNet,different_shapes,0.5791015625,0.49370330572128296,0.015428228303790092,above_below,1,1,2,4,30,34,1024,False,ends
538,resnext-DINO-ImageNet,split_text,0.6533203125,0.4759126901626587,0.014872271567583084,above_below,1,1,2,4,30,34,1024,False,ends
539,resnext-DINO-ImageNet,random_color,0.498046875,0.4999961853027344,0.01562488079071045,above_below,1,1,2,4,30,34,1024,False,ends
540,resnext-DINO-S,different_shapes,0.6181640625,0.4858366549015045,0.015182395465672016,above_below,1,1,2,4,45,34,1024,False,ends
541,resnext-DINO-S,split_text,0.6494140625,0.477153480052948,0.014911046251654625,above_below,1,1,2,4,45,34,1024,False,ends
542,resnext-DINO-S,random_color,0.421875,0.49385878443717957,0.015433087013661861,above_below,1,1,2,4,45,34,1024,False,ends
543,resnext-DINO-ImageNet,different_shapes,0.43359375,0.4955706000328064,0.0154865812510252,above_below,1,1,2,4,45,34,1024,False,ends
544,resnext-DINO-ImageNet,split_text,0.623046875,0.4846230149269104,0.01514446921646595,above_below,1,1,2,4,45,34,1024,False,ends
545,resnext-DINO-ImageNet,random_color,0.4111328125,0.4920392632484436,0.015376226976513863,above_below,1,1,2,4,45,34,1024,False,ends
546,resnext-DINO-S,different_shapes,0.486328125,0.499813050031662,0.015619157813489437,above_below,1,1,2,4,60,34,1024,False,ends
547,resnext-DINO-S,split_text,0.5048828125,0.49997615814208984,0.015624254941940308,above_below,1,1,2,4,60,34,1024,False,ends
548,resnext-DINO-S,random_color,0.26953125,0.44371628761291504,0.013866133987903595,above_below,1,1,2,4,60,34,1024,False,ends
549,resnext-DINO-ImageNet,different_shapes,0.3408203125,0.47398504614830017,0.01481203269213438,above_below,1,1,2,4,60,34,1024,False,ends
550,resnext-DINO-ImageNet,split_text,0.5498046875,0.4975133240222931,0.015547291375696659,above_below,1,1,2,4,60,34,1024,False,ends
551,resnext-DINO-ImageNet,random_color,0.123046875,0.3284910023212433,0.010265343822538853,above_below,1,1,2,4,60,34,1024,False,ends
552,resnext-DINO-S,different_shapes,0.314453125,0.46429771184921265,0.014509303495287895,above_below,1,1,2,4,90,34,1024,False,ends
553,resnext-DINO-S,split_text,0.671875,0.4695306122303009,0.014672831632196903,above_below,1,1,2,4,90,34,1024,False,ends
554,resnext-DINO-S,random_color,0.1103515625,0.31332746148109436,0.009791483171284199,above_below,1,1,2,4,90,34,1024,False,ends
555,resnext-DINO-ImageNet,different_shapes,0.1357421875,0.34251460433006287,0.010703581385314465,above_below,1,1,2,4,90,34,1024,False,ends
556,resnext-DINO-ImageNet,split_text,0.4716796875,0.4991973042488098,0.015599915757775307,above_below,1,1,2,4,90,34,1024,False,ends
557,resnext-DINO-ImageNet,random_color,0.0576171875,0.23301813006401062,0.007281816564500332,above_below,1,1,2,4,90,34,1024,False,ends
558,resnext-DINO-S,different_shapes,0.375,0.4841229319572449,0.015128841623663902,above_below,1,1,2,4,120,34,1024,False,ends
559,resnext-DINO-S,split_text,0.59765625,0.4903705418109894,0.015324079431593418,above_below,1,1,2,4,120,34,1024,False,ends
560,resnext-DINO-S,random_color,0.4189453125,0.4933863878250122,0.015418324619531631,above_below,1,1,2,4,120,34,1024,False,ends
561,resnext-DINO-ImageNet,different_shapes,0.20703125,0.40517812967300415,0.01266181655228138,above_below,1,1,2,4,120,34,1024,False,ends
562,resnext-DINO-ImageNet,split_text,0.55859375,0.4965549111366272,0.0155173409730196,above_below,1,1,2,4,120,34,1024,False,ends
563,resnext-DINO-ImageNet,random_color,0.109375,0.3121091425418854,0.009753410704433918,above_below,1,1,2,4,120,34,1024,False,ends
564,resnext-DINO-S,different_shapes,0.494140625,0.4999656677246094,0.015623927116394043,above_below,1,1,2,4,135,34,1024,False,ends
565,resnext-DINO-S,split_text,0.46484375,0.4987625181674957,0.015586328692734241,above_below,1,1,2,4,135,34,1024,False,ends
566,resnext-DINO-S,random_color,0.46484375,0.4987625181674957,0.015586328692734241,above_below,1,1,2,4,135,34,1024,False,ends
567,resnext-DINO-ImageNet,different_shapes,0.3994140625,0.48977798223495483,0.015305561944842339,above_below,1,1,2,4,135,34,1024,False,ends
568,resnext-DINO-ImageNet,split_text,0.666015625,0.471634179353714,0.014738568104803562,above_below,1,1,2,4,135,34,1024,False,ends
569,resnext-DINO-ImageNet,random_color,0.216796875,0.4120630919933319,0.012876971624791622,above_below,1,1,2,4,135,34,1024,False,ends
